cell_ID,INaCa,INaK,IClb,ICaL,Itos,IK1,IKs,IKr,score,opt_method
DATA_LocCopy/220824_run4cell10.csv,0.02474859646744,0.02671914078122,0.01549453978984,0.07481799537522,0.07287905543464,0.4204469476659,0.2649094085563,0.0029042459346,6.759772314349,CMAES
DATA_LocCopy/220824_run4cell11.csv,0.001823056204402,0.0009171452272092,0.000400323785606,0.05625641026558,0.0001204621633811,0.3353013909095,0.2419497039204,0.0041391824379710005,4.688026100957,CMAES
DATA_LocCopy/220824_run4cell12.csv,0.258316777249,0.003071286679904,0.008152120115159,0.05657375680295,0.002344821591365,0.3455937612781,0.133899759549,0.005039312003062,5.964560617444,CMAES
DATA_LocCopy/220824_run4cell13.csv,0.0009543165827569,0.09837138511044,0.1794996606457,7.642489149052,4.140531845232,0.3404668405784,16.8743140505,0.00473189543072,7.643938867488,CMAES
DATA_LocCopy/220824_run4cell14.csv,0.1146743446706,0.004631477966192,0.008429978017071,0.05845037667589,0.02052297951449,0.3806195187424,0.1005424299921,0.004026114418817,5.066670957899,CMAES
DATA_LocCopy/220824_run4cell15.csv,0.2094893232589,0.04633041244699,0.01509194959344,0.06688695549517,0.02684219975152,0.3405165989045,0.5577649933049,0.004967041631288,5.06503370576,CMAES
DATA_LocCopy/220824_run4cell16.csv,0.1002719161256,0.02080511058301,0.02069926670842,0.08405480323562,0.04178370123473,0.3498626748521,1.943060128112,0.006933116683971,6.009510834034,CMAES
DATA_LocCopy/220824_run4cell17.csv,0.01141009288296,0.008516315575813,0.002151484422718,0.04921766166597,0.0007369383426846,0.3700648856796,4.016915843701,0.0028274127200080003,4.353232095682,CMAES
DATA_LocCopy/220824_run4cell18.csv,0.02195118743647,0.01402036517501,0.009451366433352,0.05004287303618,0.002925136885346,0.2796353919906,5.559414751811,0.002888750741147,3.581100458956,CMAES
DATA_LocCopy/220824_run4cell19.csv,1.771168364277,0.008318680725664,0.2824404521905,0.1384148749451,0.2141043330786,0.318059006406,0.3016841385814,0.005229070005496001,6.160957826076,CMAES
DATA_LocCopy/220824_run4cell20.csv,0.456468416812,0.01312085239669,0.009161632721068,0.0503249494607,0.002282997932594,0.3443627098926,0.6623819980709,0.0034435505805189997,4.971658102865,CMAES
DATA_LocCopy/220824_run4cell21.csv,0.07455638745073,0.2958845085296,0.009629557566247,0.182546181146,0.08531610003123,0.5502739415712,0.3012979571719,0.002140047382421,7.720621024566,CMAES
DATA_LocCopy/220824_run6cell2.csv,1.473189253357,0.1653605589586,0.007166228928108,0.06635671093641,0.001701010027749,0.42196926243,16.90212741559,0.00014004602583510002,3.800361984513,CMAES
DATA_LocCopy/220824_run6cell3.csv,0.4589253999244,0.01167825771668,0.5770626841717,0.09524566701274,0.003847000053003,0.4473362246205,4.576697830237,0.001222223685972,5.369883880537,CMAES
DATA_LocCopy/220824_run6cell4.csv,4.999807162765,0.03229300685442,0.01977737090531,0.132212475215,0.06172598394035,0.5903258601263,0.3279863042333,0.00372748924614,8.54827813172,CMAES
DATA_LocCopy/220824_run6cell5.csv,0.4364238539117,0.01294080829518,0.3548700952796,0.1099610476172,0.05980798504096,0.3172188111886,0.3573116134889,0.006427146642244001,7.075473827014,CMAES
DATA_LocCopy/220824_run6cell6.csv,0.2203485785918,0.008937415006473,0.005012343370178,0.05930464220102,0.006039646016586,0.3164711760749,0.171942107608,0.005577397071868,5.369976946978,CMAES
DATA_LocCopy/220824_run6cell7.csv,1.052037754163,0.009200009522247,0.0950237652254,0.09088734172395,0.06469798322642,0.3406978126385,0.4061154797068,0.005211222563083,4.489486372672,CMAES
DATA_LocCopy/220824_run6cell9.csv,0.005447107784304,0.1742760526374,0.00369844474124,0.0616913227603,0.01315484682647,0.2445859382698,0.3005541117863,0.003256461962128,4.638567814595,CMAES
DATA_LocCopy/220824_run6cell10.csv,0.860481255607,0.01289476284468,0.1340617986176,0.1224299686981,0.07950628050034,0.5531997273694,28.95812555558,0.00467647163583,5.38912309289,CMAES
DATA_LocCopy/220824_run6cell11.csv,0.7374168703486,0.09031256101031,0.007202497950206,0.04796581283722,0.001818497559425,0.2870867773761,7.8399323858,5.9966276984530006e-05,3.499047860569,CMAES
DATA_LocCopy/220824_run6cell12.csv,0.04456431967997,0.01857114388686,0.1864031787156,0.07265220645289,0.03911936481017,0.3769723479227,0.3206835730364,0.0018309780372490001,6.448405761311,CMAES
DATA_LocCopy/220824_run6cell13.csv,0.05435324121816,0.05548280741137,0.03498301826254,0.05873294345535,0.009431119842436,0.2987719823251,7.326147991053,0.0028211028322400003,6.305732705848,CMAES
DATA_LocCopy/220824_run6cell14.csv,0.009481378653106,0.2195577609347,0.003041107829537,0.0598917967795,0.004699296267508,0.3194823806752,0.1041241493903,0.001961850247964,8.962119968147,CMAES
DATA_LocCopy/220824_run6cell15.csv,0.6635596649647,0.04913012266595,0.01079578817545,0.1046738932753,0.0640275787865,0.3687875195947,1.161360977081,0.01005845331747,5.297733404255,CMAES
DATA_LocCopy/220824_run6cell16.csv,2.846160860369,0.03249654606697,0.04596840575191,0.1480894199056,0.07515352579474,0.3769485302741,26.81521579114,0.00424672376008,6.674313514891,CMAES
DATA_LocCopy/220824_run6cell17.csv,0.004365806176971,0.004038972173073,0.001240451617729,0.04863729111124,0.0003490469621162,0.3306895795789,4.044632510235,0.003306142186418,3.519632360681,CMAES
DATA_LocCopy/220824_run6cell18.csv,0.05959187561407,0.0354307763078,0.004320455433391,0.0567076487977,0.001398351459836,0.2987026644669,6.662969130718,0.003986682980714,5.826714020224,CMAES
DATA_LocCopy/220824_run6cell20.csv,0.01588670465532,0.03650834686659,0.03236840192005,0.06815576653146,0.0101668975524,0.2901745269151,8.595455425932,0.004725016268606,4.79831333615,CMAES
DATA_LocCopy/220824_run6cell21.csv,0.01494972175501,0.01985232298011,0.003116323344372,0.04687663557638,0.0009183880502242,0.2578573860973,24.12271552904,2.4692809345e-05,5.839635667603,CMAES
DATA_LocCopy/210407_run6cell1.csv,0.7335335357844,0.009149665269189,0.009218266682131,0.077405914674,0.07055640061703,0.4193921307306,0.2243124781149,0.003502301829417,4.516671783523,CMAES
DATA_LocCopy/210407_run6cell2.csv,0.8776095103084,0.0428477330856,0.5094710086466,0.2576724651014,0.3355776972126,0.7448532959363,42.96619643022,7.901290168056e-05,4.681324361769,CMAES
DATA_LocCopy/210407_run6cell3.csv,0.03912445469659,0.5746589428877,0.00698307724398,0.07182131293158,0.001435573191625,0.3815458605416,1.642791301792,0.0003017314106553,3.624607232423,CMAES
DATA_LocCopy/210407_run6cell4.csv,0.03094117468527,0.01167459928562,0.002653667109715,0.05098788526838,0.0007089034772726,0.4324813870292,6.055122906835,0.003036794445321,4.121060336686,CMAES
DATA_LocCopy/210407_run6cell5.csv,0.005588750540981,0.004225020557454,0.001154666291014,0.05073222742493,0.0003714197217219,0.4318856880058,2.428185371869,0.003559008310602,3.182199724063,CMAES
DATA_LocCopy/210407_run6cell6.csv,0.06475697004441,0.004536295521283,0.002815191270412,0.04621398661268,0.0005688394088473,0.4180222193307,17.34208114399,2.7142749059150002e-05,3.753998428979,CMAES
DATA_LocCopy/210407_run6cell7.csv,0.004013243826444,0.008772726116136,0.08854409085438,0.09868643344613,0.09629991970151,0.2178818387719,2.799222237803,0.001354119007967,5.804790299942,CMAES
DATA_LocCopy/210407_run6cell8.csv,0.3190701521033,0.3883461618816,0.01519687567472,0.07238799955544,0.0215551443432,0.4892646544263,1.359659242168,0.001232538239285,3.129211365708,CMAES
DATA_LocCopy/210407_run6cell9.csv,0.006797394998907,0.01485888750157,0.002086773079953,0.04987604880172,0.001517688818961,0.3455907902291,0.3646295770572,0.003619138144013,4.169121340456,CMAES
DATA_LocCopy/210407_run6cell10.csv,0.1828602761905,0.3226208797729,0.02324497129835,0.05786641413257,0.001408808871283,0.3881555183362,5.211977126666,0.0001055165777446,3.444010971101,CMAES
DATA_LocCopy/210407_run6cell11.csv,0.172662353821,0.1070466394641,0.06776508516272,0.05666165319809,0.0215479078504,0.4233480941467,3.820033368276,9.005064277645e-05,3.870358505857,CMAES
DATA_LocCopy/210407_run6cell12.csv,0.01140488101069,0.01293264455396,0.002908647346027,0.04745531299891,0.0007584804403953,0.4923456473508,13.76163058279,0.0003094087803333,3.220352927604,CMAES
DATA_LocCopy/210407_run6cell13.csv,0.02376138529185,0.4555797214246,0.00307156649653,0.06984321422137,0.0008712894246915,0.3476910083478,9.438238005182,5.514870290697e-05,3.323493752409,CMAES
DATA_LocCopy/210407_run6cell14.csv,0.1993043771794,0.03107827189765,0.005708655546009,0.1111387281591,0.1511574950241,0.4187377215203,0.1531975833673,0.0033015624243340003,3.39963190458,CMAES
DATA_LocCopy/210407_run6cell15.csv,0.9111137410464,0.00345683171138,0.007849743832029,0.06017079675698,0.001105431568144,0.3771531437531,1.014594477371,0.005445427313721,4.057760246481,CMAES
DATA_LocCopy/210407_run6cell17.csv,0.1807339541045,0.2029580352341,0.0055181508891,0.04965841352154,0.001294293846773,0.3425908516927,7.279051297952,8.352798256031e-05,3.529959595369,CMAES
DATA_LocCopy/210407_run6cell18.csv,1.191741948906,0.04223828434012,0.007842319953628,0.05616244808132,0.005615627685452,0.5493647094999,14.22561537735,1.7049977156640002e-05,4.05979336366,CMAES
DATA_LocCopy/210407_run6cell19.csv,0.06488120326492,0.4669147673762,0.004012393027569,0.07142731875134,0.01878865076174,0.371033054727,0.3828818714721,0.0004975959266129,3.673061443709,CMAES
DATA_LocCopy/210407_run6cell20.csv,0.003246877364596,0.004369561525532,0.0008483855273055,0.04401170846113,0.0003102420925773,0.4080295712012,12.7944258079,3.385092044765e-05,3.81303008619,CMAES
DATA_LocCopy/210407_run6cell21.csv,1.133642664867,0.4923481611422,0.008909356587517,0.6070925973521,0.5582807411822,0.439851181614,62.0859784448,6.380750163939e-05,4.545673679241,CMAES
DATA_LocCopy/210407_run6cell22.csv,0.3585605940565,0.08136883514579,0.04632926909284,0.0517403326532,0.004833885623991,0.4754779552526,7.461380529402,0.0001325711466961,3.267728457927,CMAES
DATA_LocCopy/210407_run6cell23.csv,0.2762658430474,0.6194887957704,0.01530003577342,0.1271820821727,0.1118125802159,0.3536232900617,3.164352844791,0.0011941224529030002,4.47955331843,CMAES
DATA_LocCopy/210407_run6cell24.csv,0.534611600383,0.1032129190505,0.007227985340215,0.05456499760413,0.003066802146873,0.37700605916,13.50788282512,0.0001511355264937,3.755851735325,CMAES
DATA_LocCopy/210407_run6cell25.csv,0.3681260238927,0.4688943645333,0.008462078989394,0.09745490655538,0.05067674078503,0.3274085970893,10.03744849586,0.0015180409218400002,2.957558148818,CMAES
DATA_LocCopy/210407_run11cell1.csv,0.009728369495749,0.3660012494009,0.002509442433013,0.0645601039208,0.001165864559394,0.5011520825426,3.476174589423,0.001046602091073,3.40428176191,CMAES
DATA_LocCopy/210407_run11cell2.csv,0.5290967501971,0.0820581240111,0.003626803194879,0.05070620248845,0.001713779580777,0.3988561476569,4.719356058171,0.00141638303085,3.477535225459,CMAES
DATA_LocCopy/210407_run11cell3.csv,0.0138269940297,0.1520234380817,0.003999772483642,0.04921607410124,0.001995253744436,0.4520154245794,6.957710528884,2.5122551927899998e-05,5.542865580384,CMAES
DATA_LocCopy/210407_run11cell4.csv,0.005781289221998,0.005439774514285,0.001240690988489,0.04986826137055,0.0003548873354756,0.5631599328085,15.59217242791,0.000302427924086,4.170229699268,CMAES
DATA_LocCopy/210407_run11cell5.csv,0.003457471047469,0.0056973072777,0.0008778561438126,0.04438712442722,0.0002905015581961,0.3635095764601,13.45332837112,6.527088904369e-05,4.608095682429,CMAES
DATA_LocCopy/210407_run11cell6.csv,0.8464439167124,0.1042529261791,0.02677831472787,0.05624267428295,0.009725034911425,0.5338367946352,8.135725057616,5.809580555635e-05,4.364380346293,CMAES
DATA_LocCopy/210407_run11cell7.csv,0.4183495268939,0.06267354134482,0.005263488783789,0.05870687999171,0.00161546900849,0.3828051439353,22.52878834498,3.459724018846e-05,3.619966594709,CMAES
DATA_LocCopy/210407_run11cell8.csv,0.7575856309886,0.08781726032139,0.01331183185431,0.1022429874734,0.05491238741335,0.3813466543188,28.50648252129,0.0008171267707845,3.950559862769,CMAES
DATA_LocCopy/210407_run11cell9.csv,0.3111066445768,0.02440488288965,0.003951392380377,0.04573051007948,0.001095349891245,0.46731941183,12.2891194263,2.735950154965e-05,3.886169222315,CMAES
DATA_LocCopy/210407_run11cell10.csv,0.1407605227978,0.01777634590647,0.007637535620318,0.05492654937888,0.009037395759338,0.4912175323653,0.2755083519719,0.003824694158591,3.644110052936,CMAES
DATA_LocCopy/210407_run11cell11.csv,0.03826158173049,0.007498880904219,0.001907443375672,0.04810584540511,0.0005655019250066,0.3888705426474,17.3779747568,0.00020024673368760002,3.982853925937,CMAES
DATA_LocCopy/210407_run11cell12.csv,1.574302953501,0.01977263451728,0.07375939905088,0.1403623618865,0.097012398432,0.5279027736553,43.70258127824,0.001408669677485,4.199388492779,CMAES
DATA_LocCopy/210407_run11cell13.csv,0.173525242661,0.07467012259999,0.01152830691208,0.07628486630012,0.07617691753922,0.4228664397431,0.3027446484309,0.002310063326928,3.510680125806,CMAES
DATA_LocCopy/210407_run11cell14.csv,0.01667506900717,0.03901357367571,0.006543627352647,0.05581169919179,0.002554794584375,0.6213964810378,6.6821179637,0.0030122692718920004,4.910292410524,CMAES
DATA_LocCopy/210407_run11cell15.csv,0.1478540590004,0.008496010077931,0.005307008802824,0.05044412797932,0.0009969775072068,0.4038984789582,5.446469581231,0.003060143486703,4.016407169452,CMAES
DATA_LocCopy/210407_run11cell16.csv,0.3944046325178,0.132562216189,0.02245506394544,0.07129938091589,0.0290515336863,0.4499056310696,5.508876647242,0.0029459705185180003,4.081272302258,CMAES
DATA_LocCopy/210407_run11cell17.csv,0.6348127212245,0.009277107129476,0.00738249473883,0.05039536782178,0.001967842153778,0.4189327540976,15.65495037528,8.070351302597e-05,3.844362274649,CMAES
DATA_LocCopy/210407_run11cell18.csv,2.850806366732,0.3119974982731,0.01096357494331,0.179700686166,0.5268125024427,0.6071319228343,1.620638365753,0.0003283761674843,3.668114715005,CMAES
DATA_LocCopy/210407_run11cell19.csv,0.369990858015,0.007024981592111,0.06587380926467,0.05951491001842,0.001642759140635,0.4755628428355,6.158292571693,0.0030869724838230002,3.541260640556,CMAES
DATA_LocCopy/210407_run11cell20.csv,0.3664571244012,0.0053441748535,0.004700523673972,0.06353085152918,0.000726887371663,0.5095826282888,19.18299420567,0.002802009198348,4.811420934874,CMAES
DATA_LocCopy/210407_run11cell21.csv,0.5497642744947,0.02736677373674,0.05100878916922,0.1164444403133,0.05138608735678,0.6815044737745,43.84673276657,8.796834032815e-05,3.99648377136,CMAES
DATA_LocCopy/210407_run11cell22.csv,1.056202350474,0.02926401497152,0.01489703829828,0.06579601563925,0.04730093194404,0.555367745681,7.455988085796,4.666864317486e-05,4.24137486326,CMAES
DATA_LocCopy/210407_run11cell25.csv,0.6083731560323,0.04949005713232,0.113681574228,0.07002576235264,0.03105754347029,0.466463925887,3.53096364439,0.001820528839272,18.12403253129,CMAES
DATA_LocCopy/210421_run3cell1.csv,0.08364082516512,0.06989474591194,0.01213439228334,0.07360220477337,0.05410832326679,0.3283246287522,0.4834718857175,0.003910835466174,2.899297605741,CMAES
DATA_LocCopy/210421_run3cell3.csv,0.437319650263,0.8087717135234,0.004965735364314,0.1054517557829,0.08000704438405,0.4965972161792,1.539197058845,3.755591308731e-05,3.448945906571,CMAES
DATA_LocCopy/210421_run3cell4.csv,0.6764095749248,1.364912526892,0.01941837455991,1.56467099416,0.003605199776958,0.6251652779431,99.99184387371,0.0001600976859025,4.88748654349,CMAES
DATA_LocCopy/210421_run3cell5.csv,0.6732540208401,0.2760352367679,0.2399024499413,0.08134685805077,0.0112740654539,0.610377246262,5.199183230493,1.681171988061e-05,2.932789261621,CMAES
DATA_LocCopy/210421_run3cell6.csv,0.01203327082985,0.003020844078441,0.00171839493307,0.06842448060266,0.0375022993616,0.506187502742,0.04024120579306,0.004499790497588,3.132280294544,CMAES
DATA_LocCopy/210421_run3cell7.csv,0.4902307844205,1.079355587907,0.006379111156601,0.1075071715212,0.03042408274393,0.4575446075689,5.336655302056,5.0050975824489996e-05,1.951765737856,CMAES
DATA_LocCopy/210421_run3cell9.csv,1.725832273721,0.8312287776233,0.01307861846949,0.4795174111197,1.216820212602,0.5527285468307,0.9879626158503,0.0036891438707410003,2.475529011354,CMAES
DATA_LocCopy/210421_run3cell10.csv,0.418984853901,0.5299687079578,0.007286772660221,0.0755922741308,0.001582146174975,0.4139995539757,3.584545360903,0.001243011577965,3.315766527074,CMAES
DATA_LocCopy/210421_run3cell11.csv,0.4667684340747,0.02674592432511,0.06182549454746,0.109187302436,0.1396892624866,0.5027415825495,3.853487163154,0.0054201568985860005,2.585941809789,CMAES
DATA_LocCopy/210421_run3cell12.csv,0.03277734474021,0.00244117172164,0.001764099243591,0.07100782013414,0.05063921158724,0.4857347268471,0.03621299583497,0.004252529157399,2.361642738008,CMAES
DATA_LocCopy/210421_run3cell13.csv,0.455064571607,0.5367567471632,0.01158707422098,0.1051414357398,0.0939006189356,0.739300610761,9.991040148072,3.834445763862e-05,2.976323196496,CMAES
DATA_LocCopy/210421_run3cell14.csv,0.06673226235183,0.002919777380844,0.003066379411167,0.06765911173184,0.05773965418617,0.4478073447567,0.05348830591017,0.0032158662798690003,2.154419159831,CMAES
DATA_LocCopy/210421_run3cell15.csv,0.3432011143756,0.02350182795187,0.006415539305399,0.105186205768,0.1634077515297,0.4462024227404,5.62846374755,0.0027428857320470003,2.91707487686,CMAES
DATA_LocCopy/210421_run3cell16.csv,0.01433726116935,0.2854507671103,0.00184472857203,0.06041373540413,0.0009154757835873,0.37101645357,0.175821232213,0.00229154986114,2.775676579314,CMAES
DATA_LocCopy/210421_run3cell17.csv,0.4601052774586,0.4521991460572,0.01000208311225,0.1058012038448,0.09722509955783,0.7015448919735,14.03357624494,4.04205616838e-05,3.003528770485,CMAES
DATA_LocCopy/210421_run3cell18.csv,0.3634686126922,0.0256732577156,0.009676638688448,0.1328145970361,0.1119564110094,0.5387740764707,9.280471376246,0.00994705738215,2.46327230858,CMAES
DATA_LocCopy/210421_run3cell19.csv,0.2953746897346,0.9797394110295,0.009982797907155,0.1024834310544,0.01645451625301,0.416510871984,3.78244254557,0.00012736520035719999,2.574831848521,CMAES
DATA_LocCopy/210421_run3cell20.csv,1.162526105657,0.7010989860401,0.01057920989383,0.1198071934936,0.1372110267517,0.8492649899112,5.997921997388,3.0454678434149998e-05,2.826525076053,CMAES
DATA_LocCopy/210421_run3cell21.csv,0.8571922479803,0.05506513975585,0.005491634651064,0.1207269105464,0.1335394073735,0.708480336347,14.1980058942,0.007532317288924,3.309578623052,CMAES
DATA_LocCopy/210421_run3cell22.csv,0.5202726254274,0.9098042609,0.004897303395251,0.1073420216419,0.05077207054212,0.480537359433,2.571440599054,0.001372247608402,2.089807696405,CMAES
DATA_LocCopy/210421_run3cell23.csv,4.667602135979,0.7657177551159,0.01627786762967,0.6943036627983,2.276434394711,0.948008057788,21.3084204204,2.585244868574e-05,2.926230201789,CMAES
DATA_LocCopy/210421_run3cell24.csv,2.058115041974,0.3062479070022,0.08641034102693,0.498075596758,1.354606566404,0.6113111786935,5.191682935611,0.007510446062358,2.447358629251,CMAES
DATA_LocCopy/210421_run3cell25.csv,0.0005339764244963,0.06584301284776,0.02718078288389,6.074211358108,3.976166963022,0.4102529528732,28.60004488973,0.0040813658560190005,3.335116210021,CMAES
DATA_LocCopy/210421_run3cell26.csv,0.4276835193289,0.260525017764,0.003735431093327,0.1077708317588,0.1148729436689,0.5479549080105,0.07411397482225,0.005630797458065,2.04607647743,CMAES
DATA_LocCopy/210421_run3cell27.csv,0.8647452866471,0.6446728671064,0.005241840408585,0.1240388789575,0.09661125721082,0.574840295164,29.31053118079,0.0007608150812082,2.659534832375,CMAES
DATA_LocCopy/210421_run3cell29.csv,0.3263213659965,0.6406985549152,0.02158237192889,0.1485617633585,0.1386207112447,0.4599330756781,9.802063523929,0.00043875265343270003,2.688920475498,CMAES
DATA_LocCopy/210421_run3_cell30.csv,0.7956360721355,0.7432960671803,0.01288202021812,0.1261302237173,0.06781698656465,0.6638599754918,37.70225283826,0.0002770150382718,2.654652283355,CMAES
DATA_LocCopy/210421_run14cell1.csv,0.0003825032371186,0.06736956832679,0.004018197701148,2.558933026453,0.0008486935587666,0.2690199969292,99.88439477165,0.009532546067559001,3.373680182867,CMAES
DATA_LocCopy/210421_run14cell2.csv,0.06009456847211,0.002034452732934,0.001574015914561,0.1063842722047,0.0005092442202717,0.6515384173862,0.08760876739162,0.01306132970839,3.48249858136,CMAES
DATA_LocCopy/210421_run14cell3.csv,0.0117226727775,0.03141503481986,0.02132312498372,0.06814648326461,0.02730549299135,0.3201541658358,0.6023990327474,0.005762055848536,3.808564382923,CMAES
DATA_LocCopy/210421_run14cell4.csv,2.778054036343,0.03028026075549,0.006107929622878,0.06734409144873,0.005238814071775,0.9603414589791,12.83968309079,1.687628281373e-05,3.413435806695,CMAES
DATA_LocCopy/210421_run14cell5.csv,0.3608477273824,0.004834273189417,0.002715893285426,0.09138323829444,0.04491262607871,0.5417397647181,0.05895631724578,0.008990288103792,2.972527843252,CMAES
DATA_LocCopy/210421_run14cell6.csv,0.1475965654817,0.0157727956926,0.004170756235877,0.07814797796976,0.06987733116011,0.4635766531769,0.1460468308147,0.004175742268401,2.72276571349,CMAES
DATA_LocCopy/210421_run14cell7.csv,0.006674777621664,0.01380971820458,0.001989794307612,0.05855263831604,0.01620852251653,0.3675887688359,0.05387533676282,0.00467871057597,2.24341261353,CMAES
DATA_LocCopy/210421_run14cell8.csv,0.0328158534023,0.1135352081365,0.0113201262556,0.06420659052475,0.04555353622597,0.356266040768,4.597292928615,0.001236125857665,4.45565759776,CMAES
DATA_LocCopy/210421_run14cell9.csv,1.223622156466,0.1834304939375,0.1236206050818,0.07408330834824,0.008412258690342,0.5594868768674,10.96612458807,3.231766735193e-05,3.219387498173,CMAES
DATA_LocCopy/210421_run14cell10.csv,0.05015378786444,0.4657304482957,0.001500963647035,0.0935648960194,0.0003187557758266,0.3585486290584,6.952754167678,0.004402300131343,2.983834752446,CMAES
DATA_LocCopy/210421_run14cell11.csv,0.02360540390364,0.00298388235569,0.002587453286071,0.06760885139758,0.03821811167171,0.4685796386541,0.05581769258138,0.004770397175999,2.645003826303,CMAES
DATA_LocCopy/210421_run14cell12.csv,0.9010011332198,0.02921573801758,0.01244175367224,0.1259392474074,0.1602998129649,0.5718273328948,36.69946287956,0.001772593374573,3.358157726695,CMAES
DATA_LocCopy/210421_run14cell13.csv,0.02605046358693,0.1901250215603,0.006224373688738,0.06124698064739,0.009628854202202,0.5665591525767,10.53882795467,0.00047195213380950003,3.948974402251,CMAES
DATA_LocCopy/210421_run14cell14.csv,0.3038801006618,0.06196080298136,0.008618653811971,0.105024752179,0.1065509066898,0.5483552013275,0.5158280661775,0.006849601765951,3.083449259533,CMAES
DATA_LocCopy/210421_run14cell15.csv,1.14749392213,0.02996543566558,0.05143243036421,0.9949823800539,0.6046440638635,0.5688891749498,90.57664804222,5.967039187921001e-05,5.769913828865,CMAES
DATA_LocCopy/210421_run14cell16.csv,0.3591915048273,0.4694440757013,0.02399064658022,0.1075352190428,0.02483771866499,0.6201786922245,24.6478097458,0.0006347658063224,3.562039878582,CMAES
DATA_LocCopy/210421_run14cell17.csv,0.6687337066135,0.03499577026794,0.2627430847182,0.08034054306603,0.02756143412942,0.8575378535859,11.1997281101,5.905925706606e-05,4.548299046262,CMAES
DATA_LocCopy/210421_run14cell18.csv,4.089950005506,0.08479863655577,0.02147857402724,0.09091775737251,0.007294992498491,1.080014868465,14.55310968216,4.6683140248590004e-05,5.96164910764,CMAES
DATA_LocCopy/210421_run14cell19.csv,0.2941745502961,0.006154655773976,0.005260196579872,0.07410904602708,0.06024152565892,0.7032896191136,0.1770076543828,0.004193586086296,3.037716807,CMAES
DATA_LocCopy/210421_run14cell20.csv,0.739336046582,0.4650216338068,0.003623753093204,0.1113435103997,0.07954470482761,0.445446103005,0.4015376307791,0.006528560990870001,2.673966231187,CMAES
DATA_LocCopy/210421_run14cell21.csv,3.259269786338,0.01872975358794,0.009984780484228,0.1861386795293,0.255488061531,0.5177157176314,5.982368253262,0.015286697046390001,3.550582517622,CMAES
DATA_LocCopy/210421_run14cell22.csv,0.6513355379018,0.01077841649639,0.010419317085,0.1129828009373,0.120432367818,0.4421465267515,1.476737402581,0.01000707839143,2.874696821624,CMAES
DATA_LocCopy/210421_run14cell23.csv,0.503460093399,0.1136004814417,0.1510553090723,0.1238303008885,0.1400644343106,0.8806585110482,27.35993590199,0.001644282166897,2.858280186079,CMAES
DATA_LocCopy/210421_run14cell24.csv,1.02285654615,0.2647882450336,0.01253702772421,0.12623448563,0.1190851002768,0.6314776478403,19.45075855554,0.006236760692662,2.899557416586,CMAES
DATA_LocCopy/210421_run14cell25.csv,0.03010520113091,0.2819802726449,0.0145049304768,0.09245614647194,0.04736434414987,0.4485060536108,3.495084811647,0.0028414648060960004,3.275990732083,CMAES
DATA_LocCopy/210421_run14cell26.csv,0.4940528103268,0.2233546660226,0.2635246048108,0.09609707037751,0.006964672688035,0.4827612736793,7.201339889699,0.003483322939235,2.702213606531,CMAES
DATA_LocCopy/210511_run8cell1.csv,0.02712109556503,0.4622839746999,0.004086996073172,0.07077532207697,0.00219149287363,0.3132660187386,8.589181889616,0.00032746805301700005,3.120973697283,CMAES
DATA_LocCopy/210511_run8cell2.csv,0.002586691568246,0.01129926904705,0.4132671957998,0.5939529233829,0.01298994435645,0.3378053475221,30.70657511694,0.002038457858633,4.062105847952,CMAES
DATA_LocCopy/210511_run8cell3.csv,0.09461242013474,0.04575342463156,0.07210070507054,0.07747669118959,0.02695540038689,0.578072585389,0.7711826123792,0.005498098234751,3.38423148958,CMAES
DATA_LocCopy/210511_run8cell4.csv,0.09891564333993,0.4491914378903,0.01257921670061,0.07735526557903,0.02267573130284,0.3145395602579,3.741605661152,0.0008954736861534001,3.501508557985,CMAES
DATA_LocCopy/210511_run8cell5.csv,0.0007770541693697,0.01064435647042,0.04817800345117,1.731461785885,0.4615358652491,0.2571148128253,75.71561549371,8.069703113207999e-05,3.896130924621,CMAES
DATA_LocCopy/210511_run8cell6.csv,0.001136748336565,0.01184482666067,0.1525943081572,1.553746144362,0.1074473176135,0.2480310619539,75.88758286102,0.000164908648165,4.673980866012,CMAES
DATA_LocCopy/210511_run8cell7.csv,0.2248079181532,0.1335581887063,0.002149832064819,0.04910944982146,0.0006086401670994,0.4003228521819,8.118633327881,0.0002522427617489,2.432038409145,CMAES
DATA_LocCopy/210511_run8cell8.csv,0.3359605036924,0.2283352275384,0.01022999003379,0.1471355301612,0.135590459065,0.4679570770295,18.24578070574,0.0030155488924110004,2.882367572973,CMAES
DATA_LocCopy/210511_run8cell9.csv,0.009154478828517,0.0277621728587,0.008515520078669,0.09449434310752,0.1012539437879,0.3431510422131,9.443664423864,0.00017778359624100003,2.766201537112,CMAES
DATA_LocCopy/210511_run8cell10.csv,0.00698989810312,0.2921086077826,0.002093196335351,0.06015678931623,0.0006747827190235,0.2565148879581,8.901270324502,0.0009434210280636,3.492321985288,CMAES
DATA_LocCopy/210511_run8cell11.csv,0.005665167757185,0.03250331058285,0.001912309241368,0.04551277013829,0.0005662894679218,0.3515390438095,15.30178788686,3.575531086517e-05,3.197268359764,CMAES
DATA_LocCopy/210511_run8cell12.csv,0.03930788694581,0.4030395029487,0.004415900344144,0.06832068862825,0.001634670560732,0.2929747938749,13.56727470554,1.729456789894e-05,3.053766352102,CMAES
